From Date,PM2.5_filled,PM10_filled,NO_filled,NO2_filled,NOx_filled,NH3_filled,Ozone_filled,Benzene_filled,Eth-Benzene_filled,MP-Xylene_filled,RH_filled,WS_filled
2021-01-21 13:00:00,108.89344096181723,280.8670719044224,15.974258768328493,105.27453130700292,120.76770174097909,11.045945096131048,93.81388799659697,5.189793415508095,2.4592914630820957,3.9437899654146897,41.933362162605,1.655792424991202
2021-01-21 14:00:00,102.25450722957389,272.53720912205495,11.668667477486846,100.17001155147797,111.90078185720229,10.751578872605053,91.25985383607687,4.233240842312747,2.325553295428482,3.3339685995509867,40.25615196158547,1.8441696720348824
2021-01-21 15:00:00,93.848997822816,257.37664458974336,6.434331794741921,89.07557683195081,95.78599178151305,10.83805869565095,94.89452091219145,3.3182648167052013,1.5913358526093664,2.4555880492401534,40.226768030149636,1.9519690581774498
2021-01-21 16:00:00,90.27892578790626,259.66721974009175,7.459986504911925,89.24589631964766,97.08263806829646,10.655870810312312,92.17567873488898,2.8886716068421903,1.738510657474035,2.2848743904971713,42.25022259858235,1.9124618180417983
2021-01-21 17:00:00,93.35239959065103,261.00119486695166,9.26906335420606,87.29837152006915,96.71615264263801,11.596731801093913,89.5164036735416,2.8421312725229284,2.7907405561396574,2.4795960022591084,47.504794361706544,1.7860171736485309
2021-01-21 18:00:00,100.33141610723558,251.30073790173586,12.776556683658082,89.13462288651812,101.46712453437108,13.168924099206718,86.58935102725964,3.0080803377755028,4.237476161377474,3.0821829930378897,54.769482135370986,1.6552148531061364
2021-01-21 19:00:00,109.232781239595,246.56076982108905,12.73123793499516,89.6780903347807,101.93218090764576,14.786708985019937,85.16901175651762,3.665201401619207,5.376531046415429,4.079467048748023,62.74530660704944,1.5579625638800907
2021-01-21 20:00:00,120.10750202124055,253.24447474705494,7.405282060820181,86.13005061397797,93.59891987803562,16.333974705938388,84.60149594917212,4.4691002173127465,6.53963253649991,4.909754189828765,68.34961550325214,1.4371514428682157
2021-01-21 21:00:00,128.44100303114934,248.29893625641,3.8543838780752555,82.95272526945082,87.08722876067971,17.28527223731762,77.20605513838194,4.886103358371868,7.744101849633175,4.920028153406819,71.05236698848296,1.2599247873441164
2021-01-21 22:00:00,130.1951237045729,245.52440724009173,4.333293796578593,72.67291454881432,77.38614067246313,18.398904664478977,73.28361251465087,4.868189836008857,9.01525265896213,5.0699971583543135,72.60778770274901,1.1099487972084647
2021-01-21 23:00:00,132.55578500731767,256.7998927836183,6.83468835420606,68.94426995756915,75.936269830138,18.35703128026058,67.4126611140178,5.049748460022927,10.40979871586188,5.744402549878155,73.60782821587321,0.946420819481864
2021-01-22 00:00:00,140.98839527390223,292.3341754017359,13.199690364213637,73.40831212262921,86.16833981214886,18.602274793651162,56.44679026337076,6.004286934997724,11.718198817627474,6.0255956914505875,75.08492484370431,0.7775759642172476
2021-01-22 01:00:00,149.09154860070612,317.7485475988668,14.668607726661827,72.3954340847807,86.58533194931243,19.138037110019937,46.127379812073166,6.366546887730317,13.79619684502654,6.6169323265257995,76.02059306538277,0.6708358277689797
2021-01-22 02:00:00,149.33297077124055,315.90266919149934,11.968354977486849,75.09479887786686,87.12488341970229,19.94591915038283,36.0088049769499,6.560141883979414,15.684491787491972,7.858287175939876,75.40850439214103,0.6757712345348825
2021-01-22 03:00:00,146.70722698948265,305.4794570897434,13.033368253075256,81.82066797778415,95.12923396901303,20.744855570650948,27.12761763838194,6.876598150038535,17.53621494487127,8.215679195073488,74.93043990514963,0.7315914540107833
2021-01-22 04:00:00,143.74408203790625,298.7563864067584,22.90661844935637,86.74285378492544,110.02281601968534,21.321248414478976,19.810096889650875,7.1121481693421895,18.224378403009748,10.201628482759077,75.18252728608235,0.7803654638751316
2021-01-22 05:00:00,141.95297250731767,287.83077820028495,33.98954512503939,89.59831943673582,123.73387399680468,21.567877634427248,14.426346009851136,7.551805751689594,18.24470322975077,10.742689380235298,76.01978134087322,0.764467694481864
2021-01-22 06:00:00,135.55722339890224,267.40620665173583,42.14267213504697,97.50663243512922,139.20904293714887,21.71442323115116,12.985136617537425,7.653818184997725,18.749952289849695,11.032118508910905,75.49627901037098,0.8448676308839144
2021-01-22 07:00:00,134.08354512848388,257.0596066266446,44.71690633777294,104.69958339033626,148.94380417153465,21.078280165575492,17.288690575962057,7.939524318285873,17.93549372002654,11.767548645970244,72.99931702371612,0.9893167305467574
2021-01-22 08:00:00,134.4649499379072,268.1701084276105,39.50611539415351,102.98219037092242,142.5549224822023,20.427316719827274,29.37515046306101,8.065089800646081,16.412829461103087,9.401095335662097,67.71692453102992,0.9998727970348825
2021-01-22 09:00:00,129.10170615614933,268.2868008397433,32.174071378075254,102.06789454028416,134.51979386484638,20.014777445650953,47.713945763381936,8.158108566705202,13.40203525737127,7.8699630492401536,60.892523238482966,1.04544562067745
2021-01-22 10:00:00,125.51449870457292,280.4862041150917,25.65887539380082,106.59610031270321,132.64035074190755,20.269139039478976,65.14496668131754,8.09988254434219,10.893128403009749,6.127175357759076,55.14403770274901,1.2132430680417983
2021-01-22 11:00:00,119.73547250731768,300.359840700285,19.19996179170606,110.62816318673582,129.99017608013799,19.886002634427246,82.20155434318447,7.353212001689594,7.949729271417436,5.649694588568632,51.35233342420655,1.4349885278151975
2021-01-22 12:00:00,110.08165048223557,311.2835764434025,16.346995051713638,109.17645014346255,125.09130856214887,20.18965760615116,97.26880849253743,6.615302559997724,5.914874164849697,5.353611564466461,50.47495088537099,1.5876020058839142
2021-01-22 13:00:00,102.34252950348389,323.13280107108903,15.849510504439605,108.86269102922515,124.24570521320132,20.468219401686603,103.11420272873983,5.910487859952541,4.644391289470985,4.673581632081357,50.754013204271665,1.6697854805467571
2021-01-22 14:00:00,97.35156452124055,335.9460112053883,11.488745602486846,108.20683446814463,119.76992248220228,20.722125747605055,107.65024594917212,5.650141883979414,4.182273905547529,4.481755057884321,51.599094669918806,1.8490655053682157
2021-01-22 15:00:00,91.01837282281599,330.95560292307664,7.929123461408588,107.21252995695082,115.42815323984635,20.308084737317618,108.75970097171526,5.188967941705202,3.685681090704604,4.23936409090682,53.698799280149636,1.97888312067745
2021-01-22 16:00:00,85.10027995457291,320.91727182342504,8.443033379911926,106.44012809048098,115.26715629746312,19.81002445614564,107.43012293131753,5.079908586008857,5.136461736343083,4.081967024425743,55.91924603608234,1.9355868180417983
2021-01-22 17:00:00,82.42505584065103,306.01510111695166,10.368295125039392,112.61316318673582,123.14418649680468,19.421419301093913,98.50431475985113,5.267300543356262,7.531682396417435,4.696595630235298,58.21720321587321,1.725405194481864
2021-01-22 18:00:00,86.01836923223559,299.7666493600692,14.526995051713637,122.82491368512922,136.9286262704822,19.780543022817827,84.10485015920409,5.809677559997724,9.668155414849695,6.679601147799794,61.06323213537099,1.4894770058839142
2021-01-22 19:00:00,93.40747742015057,294.6338948210891,20.708312587772937,137.8666493625585,158.12560104653465,20.090406901686602,68.86001002040649,6.863013901619207,13.168740247804319,7.757982673748021,63.562737162604996,1.2417386055467574
2021-01-22 20:00:00,103.5435436879072,300.73069870538825,32.73562060248685,150.65154800981128,183.47997456553563,20.438349705938386,51.93777199083879,7.92649605064608,16.241154113880864,8.804281099550987,64.40682904491881,0.9822165470348825
2021-01-22 21:00:00,121.35894573948266,324.17714806196557,55.99348110029748,162.82584592917306,219.12696400373528,20.06853612620651,35.23483986060416,9.213334261149646,19.77824185459349,12.078739090906819,64.42573504403853,0.7800766970663389
2021-01-22 22:00:00,134.82522787123958,388.81620411509175,100.50878858824525,168.035128090481,266.5278941446853,19.07973799781231,21.140800014650875,9.630950252675524,24.495185694676415,15.974907365334833,65.37096478608235,0.647058172208465
2021-01-22 23:00:00,147.13627979898433,458.856715700285,161.79045658337273,162.41904860340247,304.68468996902686,17.488138051093912,13.943741843184469,11.01878491835626,28.59501572975077,18.79650803553833,68.55480738253988,0.5394416528151974
2021-01-23 00:00:00,162.01128589890226,540.5230122072913,204.07951241282473,156.22318625457365,336.80240231214884,16.652626356151163,9.009719950870757,12.538080337775503,34.54560333151636,18.51792027658767,72.97566269092654,0.46549263088391435
2021-01-23 01:00:00,175.0689357534839,582.051004196089,214.20505737943958,147.03110248755848,337.6658614632013,16.507281901686603,6.174437103739834,13.176789943285874,39.18736003947098,17.994024340414686,76.13002882927167,0.45923860554675733
2021-01-23 02:00:00,179.0495593129072,583.1467924553882,197.14478726915348,137.70649592647797,311.8169016488689,17.346240330938386,5.837693865838792,12.807772092312746,41.45297703054753,16.609867037050986,76.8296415449188,0.48489883870154915
2021-01-23 03:00:00,169.9764023367049,549.5517557008544,168.5503908225197,124.39283377639528,270.1213476842908,19.26880522342873,8.662509999493047,11.826320372260756,41.14384949348238,13.767163570073487,76.04297809959408,0.5012780859552277
2021-01-23 04:00:00,164.75150391290626,487.2175166150917,128.48704379657858,114.98945100714766,223.17938720024085,21.296821331145644,11.338672410484207,11.464127336008858,38.118597153009745,12.850263662683318,75.11307936941569,0.4963862972084649
2021-01-23 05:00:00,163.55273813231767,427.5870802836183,72.94959720837272,110.03097568673583,179.73508927458244,22.967226592760582,16.9044970515178,10.519956793356261,33.009156354750765,11.801618120765601,74.1923073825399,0.47298331948186395
2021-01-23 06:00:00,161.85003589890226,367.3983594295136,39.95187352393586,116.51934944901812,156.0185481454822,24.106037814484495,25.63391265920409,9.457837282219947,27.62880645651636,12.253183060678582,72.7319994964821,0.5183051308839144
2021-01-23 07:00:00,163.81737325348388,331.3231396127557,29.469276129439606,124.38297748755848,153.38718958820132,24.074443360019938,38.111494395406496,8.871295151619208,21.396188164470985,14.980951423748023,70.177815287605,0.5939261055467573
2021-01-23 08:00:00,164.94304889624055,314.7153862053883,23.16770393582018,125.83988134314464,149.07919331553563,23.506188247605053,57.144035011672116,8.578032508979414,18.52758640554753,17.085023287050987,65.21862591991881,0.7268519637015491
2021-01-23 09:00:00,161.26680164226045,307.84198486752115,18.097647766964144,120.84325044306193,139.22313587873526,22.31805869565095,81.12489888838192,8.51485335837187,14.82453525737127,15.315644472851263,58.97936004403853,0.9089447526218944
2021-01-23 10:00:00,149.55426432957293,298.0242145317584,16.91128858824526,117.77739371548098,135.07431775579644,21.588305706145643,103.30491199381753,7.7969658776755235,11.960237778009748,11.987214420259077,53.189839786082345,1.148120672208465
2021-01-23 11:00:00,139.14114959065103,284.74046570028503,15.970404500039393,117.71774652006916,133.85684274680466,21.45045575942725,120.5674658015178,7.1476911683562605,10.266474063084102,10.431816984401966,49.81886988253988,1.3517072778151973
2021-01-23 12:00:00,130.11727548223558,273.7799566517359,16.764104426713637,112.69915847679589,129.0376887704822,21.02653260615116,131.4232876592041,6.643583809997725,8.600584730325885,8.648038647799794,47.77773734370432,1.5328884642172478
2021-01-23 13:00:00,120.03350172570613,274.69604759886687,14.259927171106272,99.65960075144736,113.45745000486798,21.12920030446438,139.0917808537398,5.902710082174763,6.90729307518527,6.209875034859134,46.20122674593833,1.7325892999912016
2021-01-23 14:00:00,111.00444646568499,277.7721570387216,9.097278588597959,94.48049766258907,103.65860303775784,21.046301094827275,137.28416522000543,5.117121050646081,4.545232734912609,4.0169286689954316,45.16346966991881,1.8998727970348823
2021-01-23 15:00:00,107.49992664226045,283.0551688952989,8.374679016964144,105.19211329028415,113.86377823984637,21.003015292873176,123.43309159671526,4.5924835667052015,3.906340812926827,4.1886870075734866,46.253556224594085,1.967003780399672
2021-01-23 16:00:00,110.89410435933482,313.2888752460441,11.336277427530975,111.35250532262384,123.06870019627264,20.3047417180504,109.86290790155563,4.413959925294572,4.625926022057368,4.7427002320406855,48.81080853608235,1.9446288567322743
2021-01-23 17:00:00,110.98829244779388,341.3376755217136,13.696338279801296,110.53580455578344,124.37172369918562,18.364693110617726,97.00180731937495,4.1725051564515,6.247389241655531,5.427556028942195,51.37254175753988,1.832763825434245
2021-01-23 18:00:00,104.77686811616415,336.904324065368,17.292624515999353,114.74750445893875,131.5842774609584,17.973667576389257,80.04507753140297,4.264241399283439,8.722144551754457,6.837353482569909,55.42201338537099,1.6404539404077239
2021-01-23 19:00:00,101.75663540626167,316.3080288080172,18.70853133777294,121.7539792236696,139.97463437986798,17.57979995724216,59.21971743462218,4.757581262730318,11.364696795423367,8.875878387349555,59.04960695427167,1.3972212444356462
2021-01-23 20:00:00,98.7379794517961,300.0590208050615,14.67542094970907,123.35275460703353,138.08133567664675,17.8087108170495,45.85642548348585,5.466298133979414,13.711768201182451,10.13970375280769,60.03333946158548,1.149534255368216
2021-01-23 21:00:00,90.47788671170488,274.8202199573904,9.696356100297479,120.23081467917305,130.19526643429083,18.052179181762064,40.406761327107425,5.737226275038535,15.442686993482383,10.72475800853134,59.006632613482964,0.97996905817745
2021-01-23 22:00:00,82.34538784147769,246.10766288610012,10.137695582292878,119.4603081500048,129.98437594032026,18.92958948590755,35.623823255197095,5.690984330056476,17.073993283962132,12.141117976293557,57.94052728608234,0.8470343626846554
2021-01-23 23:00:00,79.13184527517484,223.7212103314708,12.231231136944153,117.93034473435486,130.3252617944237,19.829651741570107,33.075198425817526,5.9809938469276895,17.73850263451267,13.200431388137597,57.96851050753988,0.7116611468628163
2021-01-24 00:00:00,81.79849013997368,222.00417992437826,16.72983954576126,120.78708332798635,137.089253205006,20.620563260913066,33.47478822818168,6.425517887378677,18.34432967080208,14.066917958144622,58.68923734370432,0.6351979880267714
2021-01-24 01:00:00,88.48638367015056,227.4899487426577,18.95939592110627,123.91688894589181,142.41181771320132,21.05462148501994,35.72536388070062,6.817901401619206,18.679704831137652,15.128324807368713,58.804877787604994,0.6450406888800907
